"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","344572.171","344572.171","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","52821.846","52821.846","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","101.43","101.43","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","838","X2 ","Free Zones","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","84426.528","84426.528","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","144395.318","144395.318","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","X","Export","887","YEM","Yemen","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","681778.933","681778.933","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","50213.46","50213.46","4","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2","2","4","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","40101.18","40101.18","4","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3867.85","3867.85","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","0.1","0.1","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2324.22","2324.22","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1165.04","1165.04","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","44.9","44.9","4","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","80.59","80.59","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2627.58","2627.58","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","315433435.568","315433435.568","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","12","DZA","Algeria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","116119.078","116119.078","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","20","AND","Andorra","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2409.242","2409.242","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","31","AZE","Azerbaijan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10393.922","10393.922","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","32","ARG","Argentina","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3170.927","3170.927","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","732694.612","732694.612","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3994672.28","3994672.28","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","48","BHR","Bahrain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1248.974","1248.974","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","50","BGD","Bangladesh","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","14641.142","14641.142","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","51","ARM","Armenia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3196.947","3196.947","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","42220525.673","42220525.673","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","34233.236","34233.236","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","22787.858","22787.858","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1020690.695","1020690.695","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","104","MMR","Myanmar","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","123208.424","123208.424","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","108","BDI","Burundi","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","60847.258","60847.258","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","112","BLR","Belarus","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","12752.306","12752.306","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","116","KHM","Cambodia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","103928.574","103928.574","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","120","CMR","Cameroon","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","19350.814","19350.814","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","688775.916","688775.916","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","140","CAF","Central African Rep.","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1308.111","1308.111","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","16592.664","16592.664","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","152","CHL","Chile","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","43559.143","43559.143","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2663318.285","2663318.285","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","170","COL","Colombia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","86244.241","86244.241","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","178","COG","Congo","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1039933.879","1039933.879","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","7642964.868","7642964.868","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","191","HRV","Croatia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","875595.662","875595.662","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","196","CYP","Cyprus","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","98428.831","98428.831","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4531690.787","4531690.787","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","204","BEN","Benin","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","28080756.455","28080756.455","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2620474.7","2620474.7","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","24904.963","24904.963","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","231","ETH","Ethiopia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3835.627","3835.627","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","233","EST","Estonia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1083080.246","1083080.246","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","855852.178","855852.178","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","25916035.358","25916035.358","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","258","PYF","French Polynesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6839.787","6839.787","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","268","GEO","Georgia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2321.719","2321.719","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","270","GMB","Gambia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","259551.178","259551.178","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","49279104.468","49279104.468","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","288","GHA","Ghana","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4218783.828","4218783.828","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","292","GIB","Gibraltar","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3445.323","3445.323","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2063331.867","2063331.867","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","324","GIN","Guinea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1139053.431","1139053.431","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","332","HTI","Haiti","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1910.126","1910.126","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","340","HND","Honduras","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5386.199","5386.199","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","506027.162","506027.162","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1593897.507","1593897.507","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","352","ISL","Iceland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","63618.419","63618.419","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5480.819","5480.819","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","368","IRQ","Iraq","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","112658.38","112658.38","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","379166.437","379166.437","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","376","ISR","Israel","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","89949.766","89949.766","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7619973.579","7619973.579","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10389687.634","10389687.634","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","259702.569","259702.569","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","398","KAZ","Kazakhstan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","15943.339","15943.339","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","400","JOR","Jordan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3265.546","3265.546","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","984941.186","984941.186","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","414","KWT","Kuwait","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","15466.695","15466.695","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","422","LBN","Lebanon","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11413.444","11413.444","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","428","LVA","Latvia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","507134.207","507134.207","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1078128.112","1078128.112","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","442","LUX","Luxembourg","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","189493.922","189493.922","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","446","MAC","China, Macao SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","8377.35","8377.35","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","450","MDG","Madagascar","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1564.765","1564.765","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","458","MYS","Malaysia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2369.029","2369.029","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","466","MLI","Mali","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3001990.059","3001990.059","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","470","MLT","Malta","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","75676.456","75676.456","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","480","MUS","Mauritius","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","25330.749","25330.749","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","484","MEX","Mexico","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","32234.404","32234.404","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4686.017","4686.017","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","496","MNG","Mongolia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","109.995","109.995","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6302.823","6302.823","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","504","MAR","Morocco","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1562482.741","1562482.741","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","512","OMN","Oman","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","138672.753","138672.753","0","false","true",
